ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,66851,28.62%,6246
キッチンペーパー,63947,27.38%,8098
ラップ,59355,25.41%,8630
フリーザーバック,18630,7.98%,5505
アルミホイル・アルミ箔,8041,3.44%,2432
クッキングシート,7955,3.41%,1902
油処理剤,3852,1.65%,886
脱臭剤,2516,1.08%,895
保鮮紙,1015,0.43%,202
飲料水・炊飯用炭,920,0.39%,233
天ぷら敷紙・天紙,484,0.21%,179
