ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,120494,22.89%,5127
その他,87523,16.63%,5850
タン,68372,12.99%,3833
肩ロース,42473,8.07%,2192
サーロイン,34223,6.50%,1724
モモ,30991,5.89%,2200
バラ・カルビ,30792,5.85%,2521
ホルモン,29966,5.69%,2883
リブロース,24806,4.71%,927
ヒレ・シャトーブリアン,18921,3.59%,1066
ハラミ,13563,2.58%,1067
みすじ,7809,1.48%,317
ランプ,5842,1.11%,559
レバー,3911,0.74%,470
スネ,2279,0.43%,294
ミノ,1803,0.34%,277
テール,1281,0.24%,204
ハチノス,542,0.10%,121
ハツ,496,0.09%,160
ギアラ・赤センマイ,261,0.05%,83
