ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエット紅茶,18420,44.41%,1545
その他,15685,37.82%,1477
ダイエット緑茶,4761,11.48%,538
ダイエットフルーツ茶,2608,6.29%,324
