ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,22083,31.68%,1884
スッポン,20357,29.21%,1168
シジミ,20208,28.99%,1289
サメ,6625,9.50%,178
卵黄,423,0.61%,115
