ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,672034,46.69%,39122
加工品,352571,24.50%,33639
鶏肉,187775,13.05%,18606
豚肉,103961,7.22%,14793
馬肉,64851,4.51%,4234
羊肉,22150,1.54%,2806
精肉セット,10932,0.76%,775
その他肉類,7715,0.54%,1088
鹿肉,6171,0.43%,1205
鴨肉,4767,0.33%,905
挽肉,3535,0.25%,455
猪肉,1809,0.13%,249
七面鳥,880,0.06%,131
ダチョウ肉,139,0.01%,14
