ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,314337,49.75%,12971
マルチアミノ酸,106640,16.88%,2591
BCAA,100755,15.95%,3378
ギャバ,52073,8.24%,2698
カルニチン,38139,6.04%,2161
オルニチン,19874,3.15%,1725
