ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,87888,65.28%,1948
わかめ,12890,9.57%,2146
ひじき,11005,8.17%,494
昆布,8822,6.55%,2348
めかぶ,6346,4.71%,1051
もずく,3940,2.93%,829
海ぶどう,2227,1.65%,330
セット・詰め合わせ,1517,1.13%,339
