ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビフィズス菌,96034,41.06%,4162
その他,76093,32.53%,4114
マルチプロバイオティック,19506,8.34%,1002
フェカリス菌,13602,5.82%,618
KW乳酸菌,12442,5.32%,831
L-92乳酸菌,6727,2.88%,314
ラブレ菌,3883,1.66%,178
ケフィア,2929,1.25%,309
アシドフィルス菌,2674,1.14%,306
