ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,32505,39.59%,2625
もどきご飯・こんにゃくご飯,19519,23.77%,1630
麺類,10595,12.90%,2021
食事セット,9701,11.81%,489
スープ,6977,8.50%,917
粥・リゾット,2814,3.43%,503
