ジャンル名,売上指数（千円）,シェア,商品ランク入り数
非常食セット,115434,49.92%,4097
ご飯,45120,19.51%,5968
その他,30367,13.13%,3981
缶詰パン,20896,9.04%,2200
菓子,13456,5.82%,2641
餅,3345,1.45%,543
カンパン,2624,1.13%,574
