ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スケッチブック,3237,29.15%,1574
その他,2064,18.58%,988
和紙,1551,13.96%,735
色画用紙,1462,13.16%,1017
画用紙,1197,10.78%,528
水彩紙,858,7.73%,316
ケント紙,674,6.07%,260
版画用紙,44,0.40%,120
パステル紙,18,0.16%,97
