ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,118984,32.89%,5285
セット・詰め合わせ,89729,24.81%,4556
モモ,70027,19.36%,6486
手羽,39791,11.00%,2590
ムネ,21831,6.04%,2398
ささみ,7531,2.08%,1315
カワ,5348,1.48%,926
軟骨,2930,0.81%,713
レバー,2602,0.72%,592
砂肝・筋胃,2360,0.65%,628
ハツ,605,0.17%,185
