ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トロ,31132,38.08%,974
その他,27274,33.36%,1595
赤身,14668,17.94%,1474
大トロ,8305,10.16%,418
カマ,383,0.47%,78
