ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,10341,28.56%,3576
ボンド,7904,21.83%,2595
のり,5317,14.68%,3309
その他,3395,9.37%,1856
瞬間接着剤,3389,9.36%,1360
テープカッター台,2907,8.03%,1063
セロハンテープ,2590,7.15%,1401
接着はがし液,367,1.01%,211
