ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビタミンC,208379,30.30%,9085
マルチビタミン,133368,19.39%,7872
ビタミンB9・葉酸,127325,18.52%,4517
ビタミンD,45216,6.58%,4018
ビタミンB群,39099,5.69%,3805
その他,29751,4.33%,2229
ビタミンB7・ビオチン,21241,3.09%,1756
ビタミンE,19698,2.86%,2015
ビタミンB3・ナイアシン,19142,2.78%,1276
ビタミンB2,10661,1.55%,384
ビタミンB6,9194,1.34%,434
ビタミンA,8151,1.19%,958
ビタミンB1,4972,0.72%,490
ビタミンB5・パントテン酸,3971,0.58%,274
ビタミンB12,3529,0.51%,588
ビタミンK,2109,0.31%,391
ビタミンP,1608,0.23%,152
ビタミンB8,253,0.04%,19
