ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,541520,32.54%,28884
コーヒー飲料,473597,28.45%,27753
ドリップバッグ,333387,20.03%,20140
カプセルコーヒー,161127,9.68%,8943
インスタントコーヒー,120187,7.22%,14613
その他,34573,2.08%,4530
