ジャンル名,売上指数（千円）,シェア,商品ランク入り数
薄削り節,7359,32.23%,1170
厚削り節,5325,23.32%,762
セット・詰め合わせ,4485,19.65%,507
その他,3237,14.18%,871
仕上節,2423,10.62%,388
