ジャンル名,売上指数（千円）,シェア,商品ランク入り数
わかめ,13511,24.44%,2027
その他,13009,23.53%,2314
ひじき,8972,16.23%,611
昆布,6174,11.17%,1900
もずく,4556,8.24%,932
めかぶ,3563,6.45%,904
海ぶどう,2771,5.01%,564
セット・詰め合わせ,2719,4.92%,492
