ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,154862,29.19%,8978
ランドリーラック,101889,19.21%,4440
物干しハンガー,77006,14.52%,12133
その他,73315,13.82%,8748
物干し竿,45944,8.66%,3360
洗濯ネット,32509,6.13%,5577
物干し金物,20584,3.88%,1662
洗濯ボール,7395,1.39%,898
タライ,7370,1.39%,730
洗濯バサミ,4603,0.87%,1867
平干しネット,4278,0.81%,817
洗濯板,753,0.14%,246
