ジャンル名,売上指数（千円）,シェア,商品ランク入り数
モッツァレラ,7499,53.86%,1013
クリームチーズ,3646,26.18%,671
その他,1375,9.88%,192
マスカルポーネ,862,6.19%,155
カッテージチーズ,230,1.65%,47
リコッタ,160,1.15%,49
フロマージュブラン,121,0.87%,32
ブルサン,30,0.22%,14
