ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,24506,28.71%,1650
セット・詰め合わせ,23533,27.57%,931
油揚げ,10279,12.04%,1034
絹ごし豆腐,9350,10.95%,879
湯葉,7707,9.03%,1173
おから,4446,5.21%,773
ごま豆腐,3788,4.44%,672
寄せ豆腐,489,0.57%,106
がんもどき,378,0.44%,100
豆腐よう,353,0.41%,72
厚揚げ,255,0.30%,73
木綿豆腐,222,0.26%,96
巾着,54,0.06%,11
