ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12992,49.05%,4755
キーホルダー,8717,32.91%,3579
携帯ストラップ,2987,11.28%,1162
指輪,765,2.89%,386
ペンダント・ネックレス,577,2.18%,614
ブレスレット,451,1.70%,242
