ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラーメン,5642,42.22%,956
パスタ,3942,29.50%,560
その他,1365,10.22%,345
うどん,1171,8.76%,183
ところてん,675,5.05%,120
春雨,402,3.01%,202
そうめん,131,0.98%,43
冷麺,37,0.28%,20
