ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ,211037,51.26%,11797
マヌカハニー,196955,47.84%,4719
巣蜜・コムハニー,3029,0.74%,302
ナッツのはちみつ漬け,639,0.16%,207
