ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サプリメント,5722394,59.54%,280289
健康食品,1048535,10.91%,72857
デンタルケア,781866,8.13%,113254
健康グッズ,680902,7.08%,70771
ダイエット,650243,6.77%,52358
リラックス・マッサージ用品,504601,5.25%,36235
健康アクセサリー,157123,1.63%,8766
その他,65982,0.69%,4631
