ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ単体,153972,61.71%,6159
防犯カメラセット,86957,34.85%,1538
アクセサリー・パーツ,4939,1.98%,921
レコーダー,3636,1.46%,155
