ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,94523,43.54%,5140
カキ,84047,38.72%,4694
つぶ貝,8174,3.77%,688
シジミ,6878,3.17%,1229
ハマグリ,4800,2.21%,591
アサリ,4356,2.01%,594
アワビ,4261,1.96%,578
その他,3232,1.49%,557
サザエ,2405,1.11%,304
ホヤ,1222,0.56%,313
ムール貝,516,0.24%,186
赤貝,487,0.22%,167
ほっき貝,460,0.21%,179
エスカルゴ,428,0.20%,142
鳥貝・トリガイ,335,0.15%,149
平貝・タイラギ,274,0.13%,143
ばい貝,269,0.12%,135
ミル貝,228,0.10%,124
とこぶし,178,0.08%,108
