ジャンル名,売上指数（千円）,シェア,商品ランク入り数
濃口しょうゆ,20085,30.23%,6974
その他,18380,27.66%,4465
刺身しょうゆ・だししょうゆ,12126,18.25%,3826
セット・詰め合わせ,6616,9.96%,1556
減塩しょうゆ,2584,3.89%,1001
薄口しょうゆ,2389,3.60%,1163
たまりじょうゆ,1951,2.94%,622
再仕込みしょうゆ,1898,2.86%,637
白しょうゆ,421,0.63%,192
