ジャンル名,売上指数（千円）,シェア,商品ランク入り数
インナー,11831,28.08%,1829
ウエストシェイパー・腹巻,7998,18.98%,991
二の腕シェイパー,6634,15.75%,510
ソックス,5214,12.38%,894
ふくらはぎシェイパー,3696,8.77%,533
その他,3574,8.48%,220
フェイスマスク,2691,6.39%,555
太ももシェイパー,495,1.18%,121
