ジャンル名,売上指数（千円）,シェア,商品ランク入り数
西京漬・漬魚,70425,35.88%,3420
干物・燻製・スモーク食品,56344,28.71%,8490
その他,38403,19.57%,5570
ちりめんじゃこ・しらす干し,20940,10.67%,2150
塩辛,5396,2.75%,1484
あん肝,1786,0.91%,220
くさや,1235,0.63%,283
カニミソ,981,0.50%,260
新巻,763,0.39%,127
