ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スパゲティー,31113,60.67%,4708
スパゲッティーニ,8936,17.43%,1000
リングイネ,6283,12.25%,301
その他,2104,4.10%,645
フェットチーネ,1577,3.07%,375
フェデレリーニ,1135,2.21%,127
カッペリーニ,120,0.23%,48
ブカティーニ,15,0.03%,9
