ジャンル名,売上指数（千円）,シェア,商品ランク入り数
生地・布,296146,20.48%,30000
道具・キット,294608,20.37%,95936
裁縫材料,236403,16.35%,160923
アクセサリークラフト材料,141986,9.82%,87674
毛糸,131544,9.10%,21597
レジン液,80876,5.59%,4941
その他,73200,5.06%,21359
レザークラフト材料,46211,3.20%,18117
ビーズ・ストーン,35809,2.48%,28889
着色剤,28198,1.95%,4166
はぎれ・カットクロス,22390,1.55%,7154
陶芸,21309,1.47%,4438
手芸材料セット,13609,0.94%,2845
刺繍材料,11345,0.78%,7412
フェルト,5266,0.36%,2689
編機・織機,3908,0.27%,410
パッチワーク・キルティング材料,2094,0.14%,846
タイル,1324,0.09%,495
