ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,57167,32.60%,7527
緩衝材,53124,30.29%,5049
その他,27683,15.79%,3871
梱包テープ,25923,14.78%,4629
ポリエチレンシート,9172,5.23%,1015
クラフト紙,1739,0.99%,492
紙管,562,0.32%,128
