ジャンル名,売上指数（千円）,シェア,商品ランク入り数
袋・ギフトバッグ,27863,23.01%,12711
透明OPP袋,27650,22.83%,10585
シール・ステッカー,17670,14.59%,13847
デザインマスキングテープ,12726,10.51%,10656
箱・ギフトボックス,10943,9.04%,4546
包装紙,7786,6.43%,3654
ラッピングセット,6561,5.42%,4936
その他,6360,5.25%,3364
リボン,3544,2.93%,2253
