ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆,24072,26.29%,4402
落花生,20064,21.92%,2534
小豆,17711,19.35%,2523
その他,10436,11.40%,2883
黒豆,8465,9.25%,1721
ひよこ豆,3606,3.94%,882
えんどう,2961,3.23%,599
枝豆,2247,2.45%,513
インゲンマメ,1986,2.17%,610
