ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,319546,58.09%,9966
セット・詰め合わせ,131025,23.82%,3237
その他,27082,4.92%,3627
肉まん,23942,4.35%,2225
小籠包,12166,2.21%,819
シュウマイ,9891,1.80%,1719
スープ,6921,1.26%,1504
ちまき,5583,1.01%,911
角煮,3461,0.63%,573
春巻き,2643,0.48%,495
麻婆豆腐,2380,0.43%,546
エビチリ,1593,0.29%,334
饅頭,1329,0.24%,423
酢豚,1015,0.18%,264
あんまん,695,0.13%,241
北京ダック,433,0.08%,118
蒸し鶏,203,0.04%,134
揚げもち,175,0.03%,198
中華ポテト,42,0.01%,101
