ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セミハード,29917,28.97%,1962
その他,20538,19.89%,2384
フレッシュ,13572,13.14%,2187
ハード,10925,10.58%,1232
セット・詰め合わせ,10419,10.09%,1094
白カビ,6065,5.87%,648
プロセス,5584,5.41%,682
青カビ・ブルー,2757,2.67%,490
ウォッシュ,1616,1.57%,200
スモークチーズ,777,0.75%,248
チーズフォンデュ,613,0.59%,95
シェーブル,475,0.46%,96
