ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お茶飲料,1262097,57.00%,63919
茶葉・ティーバッグ,921294,41.61%,100396
その他,26740,1.21%,4017
昆布茶,4043,0.18%,1205
