ジャンル名,売上指数（千円）,シェア,商品ランク入り数
鉄,66971,25.22%,6037
カルシウム,64939,24.45%,5514
亜鉛,49139,18.50%,5923
その他,24795,9.34%,1649
マグネシウム,22634,8.52%,2519
マルチミネラル,16630,6.26%,1929
カリウム,11361,4.28%,1117
ケイ素,8276,3.12%,554
ヨウ素,417,0.16%,73
クロム,221,0.08%,85
銅,172,0.06%,50
マンガン,7,0.00%,3
