ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絵具,34656,34.30%,12596
その他,19760,19.56%,5609
額縁,12289,12.16%,2099
画材用紙,10706,10.60%,6121
クレヨン,7749,7.67%,2436
キャンバス・パネル,7610,7.53%,1743
イーゼル,3223,3.19%,546
筆,2594,2.57%,1844
エアブラシ,1238,1.23%,174
つけペン,555,0.55%,280
パレット・絵皿,474,0.47%,247
スケッチバッグ,175,0.17%,180
