ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,2013404,61.88%,158274
ティッシュ・トイレットペーパー,643688,19.78%,51658
キッチン消耗品,178289,5.48%,28683
袋,146329,4.50%,33007
消臭剤・芳香剤,124182,3.82%,24254
虫除け・殺虫剤,100879,3.10%,17750
除湿剤・乾燥剤,37087,1.14%,4258
衣類用消臭剤・芳香剤,7688,0.24%,2010
衣類用防虫剤,1935,0.06%,568
