ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,4645887,27.09%,378039
文房具・事務用品,2432311,14.18%,625864
バス用品,1788751,10.43%,121370
手芸・クラフト・生地,1633043,9.52%,504429
生活雑貨,1421141,8.29%,199717
防犯関連グッズ,784992,4.58%,43475
タオル,745021,4.34%,65437
防災関連グッズ,738117,4.30%,54006
掃除用品,679449,3.96%,88264
洗濯用品,551683,3.22%,51235
仏壇・仏具・神具,451359,2.63%,54051
印鑑・ハンコ,417009,2.43%,70218
その他,281364,1.64%,30000
旅行用品,253232,1.48%,28320
トイレ用品,250963,1.46%,26019
冠婚葬祭,58730,0.34%,15666
洋服ブラシ・毛玉取り,14641,0.09%,2070
