ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,2863816,65.74%,185187
ティッシュ・トイレットペーパー,724315,16.63%,55590
消臭剤・芳香剤,181252,4.16%,26879
キッチン消耗品,180345,4.14%,31290
袋,174486,4.01%,33320
虫除け・殺虫剤,153611,3.53%,21746
除湿剤・乾燥剤,68986,1.58%,5357
衣類用消臭剤・芳香剤,7231,0.17%,1905
衣類用防虫剤,2286,0.05%,456
