ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビタミンC,224246,31.23%,9436
マルチビタミン,136916,19.07%,8161
ビタミンB9・葉酸,125848,17.53%,4279
ビタミンD,46833,6.52%,3926
ビタミンB群,45242,6.30%,3902
その他,32045,4.46%,2236
ビタミンB7・ビオチン,22324,3.11%,1660
ビタミンB3・ナイアシン,20711,2.88%,1287
ビタミンE,20594,2.87%,1801
ビタミンB2,8878,1.24%,302
ビタミンB6,8829,1.23%,408
ビタミンA,7977,1.11%,991
ビタミンB5・パントテン酸,5567,0.78%,381
ビタミンB1,4982,0.69%,530
ビタミンB12,4016,0.56%,604
ビタミンK,2009,0.28%,388
ビタミンP,790,0.11%,131
ビタミンB8,273,0.04%,16
