ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,622741,49.87%,35998
その他,218874,17.53%,12847
栄養調整食品,152338,12.20%,12245
特定保健用食品,145904,11.68%,7384
健康油,68308,5.47%,3842
特別用途食品,14861,1.19%,3114
にがり,14328,1.15%,1007
マクロビオティック,8446,0.68%,1674
スープ,3027,0.24%,1128
第二類医薬品(1807削除),0,0.00%,549
