ジャンル名,売上指数（千円）,シェア,商品ランク入り数
鉄,88939,25.69%,6053
亜鉛,76721,22.16%,6309
カルシウム,75137,21.70%,5615
マグネシウム,29848,8.62%,2587
その他,24000,6.93%,1735
マルチミネラル,21497,6.21%,1763
カリウム,13990,4.04%,1192
ケイ素,13933,4.02%,594
ヨウ素,791,0.23%,93
銅,684,0.20%,63
クロム,534,0.15%,81
マンガン,99,0.03%,9
