ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,5128552,27.14%,373477
文房具・事務用品,2741055,14.50%,738065
バス用品,2146978,11.36%,127736
手芸・クラフト・生地,1640869,8.68%,547940
生活雑貨,1560845,8.26%,215198
防災関連グッズ,912705,4.83%,65137
タオル,809185,4.28%,77902
掃除用品,679604,3.60%,87999
洗濯用品,665037,3.52%,56197
防犯関連グッズ,610574,3.23%,37862
印鑑・ハンコ,575726,3.05%,94297
仏壇・仏具・神具,521740,2.76%,61058
その他,332923,1.76%,27807
トイレ用品,262727,1.39%,29428
旅行用品,231495,1.22%,25990
冠婚葬祭,66124,0.35%,17980
洋服ブラシ・毛玉取り,13846,0.07%,1906
