ジャンル名,売上指数（千円）,シェア,商品ランク入り数
タン,116357,17.93%,4610
その他,113518,17.49%,6419
セット・詰め合わせ,103179,15.90%,4908
ホルモン,52241,8.05%,2946
肩ロース,50690,7.81%,2435
サーロイン,46243,7.13%,1956
バラ・カルビ,38820,5.98%,2668
モモ,33239,5.12%,2455
ヒレ・シャトーブリアン,27540,4.24%,1264
ハラミ,22512,3.47%,1330
リブロース,16694,2.57%,828
みすじ,9401,1.45%,389
ランプ,5891,0.91%,541
レバー,5022,0.77%,516
ミノ,2572,0.40%,314
スネ,1793,0.28%,333
テール,1624,0.25%,273
ハツ,665,0.10%,165
ギアラ・赤センマイ,482,0.07%,143
ハチノス,435,0.07%,109
