ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,18373,35.40%,2822
祝儀袋,9966,19.20%,5268
ふくさ,8466,16.31%,1995
水引,3564,6.87%,1697
風呂敷,3122,6.01%,1099
結納品,2677,5.16%,297
のし紙,2122,4.09%,1140
ウェルカムボード,1956,3.77%,174
ゲストブック,688,1.32%,176
香典袋,458,0.88%,352
席札,193,0.37%,98
招待状,184,0.36%,64
席次表,138,0.27%,51
