ジャンル名,売上指数（千円）,シェア,商品ランク入り数
貼るタイプ（粘着剤付）,23528,44.95%,3620
その他,13224,25.26%,2200
レギュラータイプ（粘着剤なし）,8424,16.09%,1668
靴・靴下用タイプ,7096,13.56%,1783
座布団タイプ,73,0.14%,28
