ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,58344,62.02%,0
その他,18172,19.32%,6122
焼肉のたれ,7907,8.41%,0
オイスターソース,1553,1.65%,686
お好み焼きソース,1513,1.61%,714
中濃ソース,1334,1.42%,755
ステーキソース,1249,1.33%,584
ウスターソース,1248,1.33%,695
とんかつソース,1126,1.20%,576
焼きそばソース,848,0.90%,414
デミグラスソース,775,0.82%,375
