ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サプリメント,7091078,58.70%,300510
健康食品,1425111,11.80%,75710
デンタルケア,1223018,10.12%,123159
健康グッズ,840847,6.96%,79675
ダイエット,734808,6.08%,46587
リラックス・マッサージ用品,512632,4.24%,33284
健康アクセサリー,195768,1.62%,8444
その他,57678,0.48%,4472
