ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,277722,91.86%,3196
その他,12986,4.30%,1193
豚丼,7514,2.49%,407
親子丼,3330,1.10%,340
カツ丼,785,0.26%,132
