ジャンル名,売上指数（千円）,シェア,商品ランク入り数
突っ張り棒,142870,53.63%,5542
耐震用接着マット・ストッパー,75547,28.36%,5164
壁面固定器具,29125,10.93%,1591
その他,18878,7.09%,2350
