ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,52518,32.72%,4956
その他,41340,25.75%,5319
セット・詰め合わせ,30711,19.13%,1771
しそ梅,12237,7.62%,2154
田舎梅干し,7467,4.65%,1118
白梅干し,4867,3.03%,918
小梅,3254,2.03%,702
赤じそ漬け,2972,1.85%,670
干し梅,1919,1.20%,567
梅干しにんにく,1532,0.95%,358
ねり梅,1114,0.69%,385
きざみ梅,371,0.23%,164
焼梅干し,212,0.13%,130
