ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,21989,51.04%,1106
水産物加工品,6928,16.08%,1537
フルーツ・果物,5759,13.37%,534
惣菜,3371,7.82%,694
野菜・きのこ,3321,7.71%,945
肉加工品,1710,3.97%,485
