ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,50971,80.95%,1933
小粒納豆,4177,6.63%,526
ひきわり納豆,3242,5.15%,479
大粒納豆,1569,2.49%,325
極小粒納豆,1258,2.00%,178
ワラ納豆,1184,1.88%,182
中粒納豆,304,0.48%,91
黒豆納豆,259,0.41%,62
