ジャンル名,売上指数（千円）,シェア,商品ランク入り数
醤油イクラ,24130,80.38%,1627
筋子,4453,14.83%,502
塩イクラ,1174,3.91%,104
生イクラ,141,0.47%,14
その他,121,0.40%,21
