ジャンル名,売上指数（千円）,シェア,商品ランク入り数
製本機本体,1274,36.70%,170
その他,747,21.51%,63
製本テープ,728,20.99%,231
製本用カバー,462,13.30%,143
製本用とじ具,260,7.50%,72
