ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,11994,30.56%,1132
かまぼこ,10884,27.73%,2182
さつまあげ,6972,17.76%,1703
笹かまぼこ,2304,5.87%,611
その他,1926,4.91%,631
ちくわ,1539,3.92%,467
魚肉ソーセージ,1440,3.67%,347
じゃこ天,649,1.65%,223
しんじょ,618,1.58%,182
はんぺん,532,1.36%,252
伊達巻,260,0.66%,143
紅白かまぼこ,132,0.34%,119
