ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,268112,53.30%,25496
その他,49248,9.79%,7015
鰹節,29034,5.77%,4693
だし昆布,27707,5.51%,5412
乾燥わかめ,25536,5.08%,2328
とろろ昆布,16924,3.36%,1967
干ししいたけ,16292,3.24%,2605
ごま,12830,2.55%,4021
麩,11331,2.25%,2443
煮干,9362,1.86%,2164
きな粉,8522,1.69%,2723
乾燥ひじき,7626,1.52%,1132
春雨,6002,1.19%,1460
フカヒレ,5206,1.03%,369
切干大根,4984,0.99%,947
高野豆腐,1981,0.39%,735
かんぴょう,1242,0.25%,233
さば節,644,0.13%,195
乾燥もずく,483,0.10%,98
