ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,7016,40.67%,1249
しいたけ,3432,19.90%,793
トリュフ,1713,9.93%,262
まいたけ,1670,9.68%,375
えのき,1033,5.99%,384
まつたけ,934,5.42%,84
ポルチーニ,553,3.20%,156
なめこ,517,3.00%,191
しめじ,246,1.42%,127
エリンギ,134,0.78%,48
