ジャンル名,売上指数（千円）,シェア,商品ランク入り数
醤油イクラ,17948,74.96%,1502
筋子,4024,16.81%,450
塩イクラ,1481,6.19%,123
生イクラ,373,1.56%,33
その他,118,0.49%,25
