ジャンル名,売上指数（千円）,シェア,商品ランク入り数
白米,1272646,62.09%,29000
玄米,309366,15.09%,13292
雑穀・雑穀米,122018,5.95%,9081
ご飯パック,118452,5.78%,9547
餅,59885,2.92%,5889
その他,39564,1.93%,4831
発芽玄米,36074,1.76%,2111
もち麦,32096,1.57%,3040
麦,27390,1.34%,3517
セット・詰め合わせ,18960,0.93%,1920
ジャスミンライス,7406,0.36%,551
もち米,5748,0.28%,1093
